255,70,0
255,71,0
255,72,0
255,71,0
255,72,0
255,71,0
255,70,0
255,72,0
255,70,0
255,71,0
255,69,0
255,70,0
255,70,0
255,70,0
255,70,0
255,69,0
255,70,0
255,68,0
255,71,0
255,69,0
255,70,0
255,68,0
255,70,0
255,68,0
255,72,0
255,69,0
255,70,0
255,69,0
255,68,0
255,69,0
255,69,0
255,69,0
255,70,0
255,69,0
255,70,0
255,70,0
255,69,0
255,67,0
255,70,0
255,71,0
255,68,0
255,68,0
255,69,0
255,71,0
255,68,0
255,68,0
255,69,0
255,69,0
255,69,0
255,68,0
255,69,0
255,69,0
255,68,0
255,69,0
255,70,0
255,67,0
255,68,0
255,67,0
255,68,0
255,68,0
255,67,0
255,69,0
255,67,0
255,69,0
255,67,0
255,67,0
255,67,0
255,68,0
255,68,0
255,66,0
255,67,0
255,68,0
255,67,0
255,67,0
255,67,0
255,68,0
255,67,0
255,67,0
255,67,0
255,67,0
255,66,0
255,66,0
255,66,0
255,67,0
255,68,0
255,67,0
255,68,0
255,67,0
255,67,0
255,70,0
255,70,0
255,69,0
255,70,0
255,67,0
255,70,0
255,70,0
255,70,0
255,70,0
255,69,0
255,71,0
255,71,0
255,70,0
255,71,0
255,71,0
255,71,0
255,72,0
255,71,0
255,70,0
255,71,0
255,72,0
255,72,0
255,71,0
255,71,0
255,72,0
255,71,0
255,71,0
255,71,0
255,73,0
255,71,0
255,71,0
255,71,0
255,71,0
255,72,0
255,73,0
255,71,0
255,71,0
255,71,0
255,73,0
255,72,0
255,71,0
255,71,0
255,72,0
255,71,0
255,73,0
255,71,0
255,73,0
255,71,0
255,73,0
255,73,0
255,74,0
255,72,0
255,72,0
255,74,0
255,72,0
255,72,0
255,74,0
255,74,0
255,73,0
255,75,0
255,74,0
255,74,0
255,74,0
255,75,0
255,72,0
255,74,0
255,73,0
255,75,0
255,74,0
255,73,0
255,73,0
255,73,0
255,74,0
255,74,0
255,74,0
255,73,0
255,73,0
255,74,0
255,74,0
255,76,0
255,75,0
255,75,0
255,75,0
255,75,0
255,75,0
255,75,0
255,76,0
255,76,0
255,75,0
255,75,0
255,74,0
255,74,0
255,75,0
255,75,0
255,74,0
255,75,0
255,75,0
255,76,0
255,76,0
255,76,0
255,76,0
255,76,0
255,77,0
255,77,0
255,76,0
255,75,0
255,77,0
255,77,0
255,75,0
255,77,0
255,77,0
255,77,0
255,77,0
255,76,0
255,77,0
255,76,0
255,77,0
255,75,0
255,76,0
255,76,0
255,76,0
255,78,0
255,78,0
255,78,0
255,78,0
255,77,0
255,78,0
255,78,0
255,79,0
255,77,0
255,77,0
255,78,0
255,77,0
255,79,0
255,77,0
255,78,0
255,79,0
255,79,0
255,79,0
255,79,0
255,79,0
255,79,0
255,78,0
255,79,0
255,79,0
255,78,0
255,78,0
255,79,0
255,78,0
255,78,0
255,80,0
255,79,0
255,80,0
255,79,0
255,79,0
255,81,0
255,80,0
255,81,0
255,79,0
255,80,0
255,79,0
255,79,0
255,81,0
255,80,0
255,80,0
255,81,0
255,81,0
255,80,0
255,80,0
255,80,0
255,80,0
255,79,0
255,80,0
255,80,0
255,81,0
255,79,0
255,79,0
255,81,0
255,80,0
255,80,0
255,81,0
255,81,0
255,82,0
255,81,0
255,81,0
255,81,0
255,81,0
255,82,0
255,80,0
255,81,0
255,80,0
255,80,0
255,82,0
255,82,0
255,81,0
255,81,0
255,81,0
255,81,0
255,81,0
255,81,0
255,81,0
255,83,0
255,82,0
255,83,0
255,82,0
255,83,0
255,82,0
255,82,0
255,82,0
255,83,0
255,83,0
255,83,0
255,81,0
255,83,0
255,83,0
255,83,0
255,82,0
255,83,0
255,82,0
255,83,0
255,83,0
255,84,0
255,83,0
255,83,0
255,83,0
255,83,0
255,85,0
255,83,0
255,83,0
255,83,0
255,83,0
255,84,0
255,84,0
255,83,0
255,83,0
255,84,0
255,85,0
255,83,0
255,83,0
255,84,0
255,83,0
255,85,0
255,84,0
255,84,0
255,83,0
255,85,0
255,84,0
255,85,0
255,85,0
255,84,0
255,83,0
255,84,0
255,84,0
255,84,0
255,84,0
255,83,0
255,85,0
255,84,0
255,84,0
255,85,0
255,86,0
255,86,0
255,88,0
255,87,0
255,88,0
255,88,0
255,86,0
255,87,0
255,89,0
255,88,0
255,88,0
255,88,0
255,87,0
255,87,0
255,86,0
255,88,0
255,87,0
255,88,0
255,85,0
255,86,0
255,87,0
255,87,0
255,87,0
255,85,0
255,87,0
255,86,0
255,87,0
255,85,0
255,85,0
255,87,0
255,86,0
255,85,0
255,86,0
255,87,0
255,87,0
255,86,0
255,86,0
255,85,0
255,86,0
255,87,0
255,87,0
255,85,0
255,85,0
255,86,0
255,86,0
255,86,0
255,84,0
255,86,0
255,85,0
255,85,0
255,86,0
255,85,0
255,84,0
255,85,0
255,85,0
255,86,0
255,85,0
255,85,0
255,85,0
255,85,0
255,84,0
255,84,0
255,85,0
255,85,0
255,84,0
255,85,0
255,83,0
255,85,0
255,84,0
255,84,0
255,83,0
255,83,0
255,84,0
255,84,0
255,84,0
255,84,0
255,83,0
255,84,0
255,82,0
255,83,0
255,83,0
255,83,0
255,83,0
255,83,0
255,82,0
255,82,0
255,83,0
255,82,0
255,83,0
255,81,0
255,81,0
255,82,0
255,82,0
255,82,0
255,83,0
255,82,0
255,83,0
255,82,0
255,81,0
255,81,0
255,82,0
255,82,0
255,81,0
255,82,0
255,82,0
255,82,0
255,81,0
255,81,0
255,80,0
255,79,0
255,80,0
255,81,0
255,80,0
255,81,0
255,79,0
255,79,0
255,80,0
255,79,0
255,79,0
255,80,0
255,79,0
255,81,0
255,79,0
255,79,0
255,79,0
255,79,0
255,79,0
255,79,0
255,80,0
255,78,0
255,79,0
255,79,0
255,78,0
255,79,0
255,79,0
255,79,0
255,79,0
255,78,0
255,78,0
255,77,0
255,78,0
255,78,0
255,79,0
255,77,0
255,77,0
255,78,0
255,75,0
255,78,0
255,78,0
255,76,0
255,77,0
255,77,0
255,78,0
255,78,0
255,77,0
255,77,0
255,77,0
255,77,0
255,77,0
255,77,0
255,77,0
255,76,0
255,76,0
255,77,0
255,78,0
255,76,0
255,76,0
255,75,0
255,75,0
255,76,0
255,76,0
255,75,0
255,75,0
255,76,0
255,77,0
255,76,0
255,76,0
255,75,0
255,75,0
255,76,0
255,74,0
255,74,0
255,74,0
255,74,0
255,76,0
255,75,0
255,75,0
255,74,0
255,75,0
255,75,0
255,75,0
255,75,0
255,74,0
255,74,0
255,76,0
255,75,0
255,74,0
255,74,0
255,75,0
255,75,0
255,74,0
255,73,0
255,74,0
255,74,0
255,75,0
255,74,0
255,74,0
255,74,0
255,75,0
255,75,0
255,73,0
255,74,0
255,74,0
255,74,0
255,74,0
255,74,0
255,74,0
255,74,0
255,74,0
255,73,0
255,74,0
255,73,0
255,73,0
255,72,0
255,73,0
255,74,0
255,73,0
255,73,0
255,71,0
255,74,0
255,71,0
255,73,0
255,72,0
255,72,0
255,73,0
255,72,0
255,72,0
255,73,0
255,74,0
255,74,0
255,73,0
255,73,0
255,72,0
255,73,0
255,72,0
255,73,0
255,72,0
255,71,0
255,70,0
255,73,0
255,72,0
255,74,0
255,73,0
255,72,0
255,72,0
255,71,0
255,71,0
255,71,0
255,72,0
255,72,0
255,72,0
255,71,0
255,74,0
255,74,0
255,73,0
255,76,0
255,75,0
255,74,0
255,73,0
255,75,0
255,75,0
255,76,0
255,75,0
255,77,0
255,75,0
255,74,0
255,75,0
255,74,0
255,76,0
255,75,0
255,76,0
255,76,0
255,76,0
255,76,0
255,77,0
255,77,0
255,78,0
255,77,0
255,76,0
255,76,0
255,76,0
255,75,0
255,77,0
255,76,0
255,76,0
255,77,0
255,77,0
255,77,0
255,78,0
255,76,0
255,76,0
255,78,0
255,75,0
255,77,0
255,77,0
255,77,0
255,78,0
255,76,0
255,77,0
255,77,0
255,78,0
255,77,0
255,78,0
255,76,0
255,78,0
255,79,0
255,78,0
255,78,0
255,79,0
255,80,0
255,78,0
255,79,0
255,79,0
255,78,0
255,78,0
255,79,0
255,80,0
255,80,0
255,79,0
255,79,0
255,80,0
255,78,0
255,78,0
255,80,0
255,79,0
255,79,0
255,80,0
255,79,0
255,80,0
255,79,0
255,81,0
255,79,0
255,79,0
255,80,0
255,80,0
255,80,0
255,82,0
255,81,0
255,79,0
255,80,0
255,82,0
255,81,0
255,80,0
255,80,0
255,80,0
255,81,0
255,81,0
255,81,0
255,82,0
255,80,0
255,82,0
255,81,0
255,80,0
255,82,0
255,81,0
255,82,0
255,82,0
255,82,0
255,82,0
255,82,0
255,82,0
255,83,0
255,82,0
255,82,0
255,83,0
255,83,0
255,82,0
255,82,0
255,82,0
255,81,0
255,83,0
255,81,0
255,83,0
255,83,0
255,83,0
255,82,0
255,83,0
255,83,0
255,84,0
255,82,0
255,83,0
255,84,0
255,83,0
255,83,0
255,83,0
255,84,0
255,83,0
255,83,0
255,82,0
255,84,0
255,83,0
255,83,0
255,84,0
255,84,0
255,84,0
255,84,0
255,83,0
255,84,0
255,84,0
255,84,0
255,84,0
255,84,0
255,86,0
255,85,0
255,85,0
255,85,0
255,85,0
255,86,0
255,86,0
255,85,0
255,86,0
255,86,0
255,84,0
255,86,0
255,85,0
255,86,0
255,85,0
255,86,0
255,86,0
255,85,0
255,85,0
255,86,0
255,86,0
255,87,0
255,87,0
255,86,0
255,87,0
255,85,0
255,87,0
255,86,0
255,87,0
255,87,0
255,86,0
255,86,0
255,87,0
255,87,0
255,87,0
255,87,0
255,87,0
255,87,0
255,88,0
255,88,0
255,88,0
255,87,0
255,87,0
255,87,0
255,87,0
255,87,0
255,87,0
255,88,0
255,87,0
255,88,0
255,88,0
255,88,0
255,88,0
255,87,0
255,89,0
255,88,0
255,87,0
255,87,0
255,88,0
255,88,0
255,89,0
255,88,0
255,90,0
255,89,0
255,88,0
255,89,0
255,88,0
255,89,0
255,87,0
255,89,0
255,88,0
255,89,0
255,89,0
255,88,0
255,89,0
255,88,0
255,89,0
255,89,0
255,90,0
255,91,0
255,89,0
255,90,0
255,90,0
255,89,0
255,89,0
255,90,0
255,90,0
255,90,0
255,89,0
255,90,0
255,89,0
255,90,0
255,90,0
255,90,0
255,91,0
255,91,0
255,91,0
255,90,0
255,90,0
255,90,0
255,91,0
255,91,0
255,90,0
255,90,0
255,91,0
255,91,0
255,91,0
255,90,0
255,91,0
255,92,0
255,92,0
255,93,0
255,94,0
255,94,0
255,93,0
255,93,0
255,93,0
255,94,0
255,94,0
255,93,0
255,94,0
255,92,0
255,93,0
255,93,0
255,93,0
255,93,0
255,93,0
255,91,0
255,93,0
255,92,0
255,92,0
255,92,0
255,92,0
255,92,0
255,92,0
255,94,0
255,93,0
255,92,0
255,92,0
255,91,0
255,92,0
255,92,0
255,93,0
255,92,0
255,92,0
255,92,0
255,92,0
255,91,0
255,91,0
255,91,0
255,92,0
255,91,0
255,91,0
255,91,0
255,91,0
255,91,0
255,91,0
255,92,0
255,92,0
255,91,0
255,92,0
255,91,0
255,90,0
255,91,0
255,91,0
255,92,0
255,91,0
255,91,0
255,90,0
255,90,0
255,91,0
255,90,0
255,90,0
255,91,0
255,90,0
255,91,0
255,91,0
255,91,0
255,90,0
255,90,0
255,92,0
255,90,0
255,90,0
255,90,0
255,92,0
255,91,0
255,89,0
255,89,0
255,90,0
255,89,0
255,89,0
255,89,0
255,90,0
255,89,0
255,89,0
255,89,0
255,89,0
255,88,0
255,89,0
255,89,0
255,88,0
255,87,0
255,88,0
255,88,0
255,89,0
255,89,0
255,89,0
255,88,0
255,89,0
255,88,0
255,88,0
255,88,0
255,88,0
255,87,0
255,86,0
255,87,0
255,88,0
255,87,0
255,86,0
255,85,0
255,88,0
255,88,0
255,88,0
255,86,0
255,86,0
255,85,0
255,86,0
255,86,0
255,86,0
255,87,0
255,85,0
255,86,0
255,85,0
255,85,0
255,85,0
255,85,0
255,85,0
255,86,0
255,85,0
255,84,0
255,85,0
255,84,0
255,83,0
255,85,0
255,84,0
255,86,0
255,86,0
255,84,0
255,85,0
255,86,0
255,86,0
255,85,0
255,85,0
255,84,0
255,84,0
255,84,0
255,82,0
255,83,0
255,84,0
255,83,0
255,84,0
255,84,0
255,83,0
255,83,0
255,83,0
255,83,0
255,83,0
255,84,0
255,84,0
255,82,0
255,84,0
255,83,0
255,83,0
255,84,0
255,84,0
255,84,0
255,83,0
255,82,0
255,82,0
255,83,0
255,83,0
255,82,0
255,82,0
255,82,0
255,81,0
255,82,0
255,82,0
255,81,0
255,81,0
255,81,0
255,83,0
255,81,0
255,82,0
255,82,0
255,82,0
255,82,0
255,81,0
255,81,0
255,81,0
255,81,0
255,80,0
255,82,0
255,79,0
255,82,0
255,81,0
255,81,0
255,80,0
255,81,0
255,81,0
255,82,0
255,81,0
255,81,0
255,81,0
255,80,0
255,80,0
255,81,0
255,80,0
255,81,0
255,80,0
255,80,0
255,81,0
255,81,0
255,81,0
255,80,0
255,80,0
255,81,0
255,80,0
255,79,0
255,79,0
255,80,0
255,80,0
255,81,0
255,78,0
255,80,0
255,79,0
255,80,0
255,79,0
255,79,0
255,80,0
255,78,0
255,79,0
255,78,0
255,78,0
255,79,0
255,78,0
255,80,0
255,80,0
255,80,0
255,79,0
255,80,0
255,79,0
255,80,0
255,78,0
255,80,0
255,78,0
255,79,0
255,78,0
255,78,0
255,78,0
255,77,0
255,79,0
255,79,0
255,77,0
255,77,0
255,78,0
255,78,0
255,77,0
255,79,0
255,78,0
255,78,0
255,77,0
255,77,0
255,81,0
255,81,0
255,81,0
255,82,0
255,81,0
255,82,0
255,80,0
255,81,0
255,81,0
255,81,0
255,82,0
255,80,0
255,81,0
255,80,0
255,82,0
255,82,0
255,82,0
255,82,0
255,82,0
255,83,0
255,82,0
255,81,0
255,83,0
255,83,0
255,81,0
255,83,0
255,82,0
255,83,0
255,83,0
255,83,0
255,82,0
255,82,0
255,82,0
255,82,0
255,83,0
255,84,0
255,83,0
255,84,0
255,83,0
255,82,0
255,83,0
255,82,0
255,84,0
255,84,0
255,84,0
255,83,0
255,84,0
255,83,0
255,84,0
255,84,0
255,83,0
255,86,0
255,84,0
255,83,0
255,85,0
255,84,0
255,85,0
255,84,0
255,84,0
255,86,0
255,84,0
255,85,0
255,85,0
255,86,0
255,86,0
255,86,0
255,85,0
255,85,0
255,86,0
255,84,0
255,85,0
255,84,0
255,86,0
255,85,0
255,87,0
255,86,0
255,86,0
255,86,0
255,86,0
255,87,0
255,86,0
255,87,0
255,87,0
255,88,0
255,87,0
255,87,0
255,87,0
255,88,0
255,86,0
255,86,0
255,88,0
255,88,0
255,87,0
255,87,0
255,87,0
255,89,0
255,89,0
255,88,0
255,87,0
255,87,0
255,88,0
255,89,0
255,87,0
255,89,0
255,87,0
255,87,0
255,88,0
255,88,0
255,88,0
255,88,0
255,90,0
255,89,0
255,89,0
255,89,0
255,89,0
255,89,0
255,89,0
255,88,0
255,88,0
255,88,0
255,90,0
255,90,0
255,89,0
255,88,0
255,90,0
255,90,0
255,88,0
255,89,0
255,90,0
255,88,0
255,89,0
255,90,0
255,90,0
255,91,0
255,89,0
255,90,0
255,90,0
255,90,0
255,91,0
255,91,0
255,90,0
255,92,0
255,91,0
255,90,0
255,89,0
255,91,0
255,90,0
255,90,0
255,90,0
255,91,0
255,90,0
255,90,0
255,91,0
255,91,0
255,91,0
255,90,0
255,91,0
255,91,0
255,90,0
255,91,0
255,92,0
255,92,0
255,91,0
255,93,0
255,91,0
255,92,0
255,91,0
255,92,0
255,91,0
255,90,0
255,92,0
255,91,0
255,92,0
255,92,0
255,92,0
255,92,0
255,91,0
255,91,0
255,91,0
255,93,0
255,92,0
255,92,0
255,92,0
255,92,0
255,92,0
255,93,0
255,92,0
255,92,0
255,92,0
255,92,0
255,93,0
255,93,0
255,92,0
255,93,0
255,93,0
255,92,0
255,93,0
255,92,0
255,93,0
255,92,0
255,93,0
255,94,0
255,94,0
255,95,0
255,93,0
255,92,0
255,92,0
255,92,0
255,93,0
255,92,0
255,93,0
255,93,0
255,94,0
255,94,0
255,94,0
255,94,0
255,93,0
255,94,0
255,94,0
255,94,0
255,94,0
255,94,0
255,94,0
255,93,0
255,95,0
255,93,0
255,94,0
255,94,0
255,94,0
255,93,0
255,94,0
255,94,0
255,94,0
255,95,0
255,94,0
255,94,0
255,95,0
255,94,0
255,95,0
255,96,0
255,93,0
255,96,0
255,95,0
255,95,0
255,95,0
255,94,0
255,95,0
255,95,0
255,95,0
255,96,0
255,97,0
255,95,0
255,95,0
255,95,0
255,96,0
255,95,0
255,95,0
255,95,0
255,96,0
255,96,0
255,96,0
255,99,0
255,99,0
255,98,0
255,98,0
255,98,0
255,97,0
255,98,0
255,98,0
255,98,0
255,98,0
255,99,0
255,98,0
255,97,0
255,98,0
255,97,0
255,98,0
255,97,0
255,97,0
255,98,0
255,97,0
255,98,0
255,97,0
255,97,0
255,97,0
255,98,0
255,97,0
255,96,0
255,96,0
255,97,0
255,97,0
255,97,0
255,96,0
255,96,0
255,97,0
255,97,0
255,97,0
255,96,0
255,98,0
255,97,0
255,97,0
255,95,0
255,97,0
255,96,0
255,96,0
255,96,0
255,96,0
255,96,0
255,96,0
255,96,0
255,96,0
255,96,0
255,97,0
255,95,0
255,94,0
255,95,0
255,95,0
255,96,0
255,96,0
255,95,0
255,96,0
255,96,0
255,95,0
255,97,0
255,96,0
255,96,0
255,94,0
255,95,0
255,94,0
255,94,0
255,96,0
255,96,0
255,95,0
255,94,0
255,94,0
255,94,0
255,95,0
255,94,0
255,95,0
255,95,0
255,95,0
255,94,0
255,94,0
255,94,0
255,93,0
255,93,0
255,94,0
255,94,0
255,94,0
255,93,0
255,94,0
255,93,0
255,93,0
255,93,0
255,92,0
255,93,0
255,92,0
255,92,0
255,94,0
255,93,0
255,93,0
255,93,0
255,92,0
255,93,0
255,93,0
255,92,0
255,92,0
255,92,0
255,92,0
255,91,0
255,93,0
255,92,0
255,91,0
255,91,0
255,92,0
255,91,0
255,91,0
255,91,0
255,92,0
255,91,0
255,91,0
255,91,0
255,91,0
255,91,0
255,90,0
255,91,0
255,92,0
255,90,0
255,90,0
255,91,0
255,90,0
255,90,0
255,90,0
255,89,0
255,90,0
255,90,0
255,91,0
255,89,0
255,89,0
255,90,0
255,89,0
255,90,0
255,88,0
255,88,0
255,90,0
255,90,0
255,89,0
255,89,0
255,90,0
255,89,0
255,88,0
255,89,0
255,89,0
255,89,0
255,88,0
255,88,0
255,89,0
255,89,0
255,88,0
255,89,0
255,88,0
255,88,0
255,87,0
255,88,0
255,88,0
255,89,0
255,88,0
255,88,0
255,87,0
255,88,0
255,87,0
255,88,0
255,87,0
255,87,0
255,88,0
255,86,0
255,87,0
255,87,0
255,88,0
255,87,0
255,87,0
255,86,0
255,87,0
255,86,0
255,87,0
255,86,0
255,86,0
255,87,0
255,85,0
255,86,0
255,86,0
255,86,0
255,85,0
255,86,0
255,87,0
255,85,0
255,87,0
255,85,0
255,86,0
255,86,0
255,85,0
255,85,0
255,85,0
255,86,0
255,85,0
255,85,0
255,86,0
255,86,0
255,85,0
255,85,0
255,86,0
255,86,0
255,84,0
255,83,0
255,86,0
255,86,0
255,84,0
255,85,0
255,84,0
255,85,0
255,85,0
255,85,0
255,84,0
255,86,0
255,85,0
255,85,0
255,85,0
255,84,0
255,85,0
255,85,0
255,84,0
255,84,0
255,85,0
255,85,0
255,84,0
255,85,0
255,84,0
255,86,0
255,85,0
255,85,0
255,84,0
255,85,0
255,85,0
255,85,0
255,83,0
255,85,0
255,84,0
255,83,0
255,85,0
255,84,0
255,84,0
255,84,0
255,83,0
255,84,0
255,84,0
255,84,0
255,85,0
255,84,0
255,84,0
255,83,0
255,83,0
255,83,0
255,86,0
255,87,0
255,87,0
255,85,0
255,87,0
255,86,0
255,86,0
255,86,0
255,86,0
255,86,0
255,87,0
255,87,0
255,87,0
255,86,0
255,87,0
255,87,0
255,87,0
255,87,0
255,87,0
255,88,0
255,88,0
255,88,0
255,89,0
255,88,0
255,88,0
255,89,0
255,88,0
255,88,0
255,88,0
255,89,0
255,88,0
255,89,0
255,88,0
255,89,0
255,90,0
255,89,0
255,89,0
255,89,0
255,89,0
255,88,0
255,89,0
255,89,0
255,88,0
255,88,0
255,89,0
255,89,0
255,89,0
255,90,0
255,89,0
255,89,0
255,90,0
255,89,0
255,90,0
255,90,0
255,89,0
255,90,0
255,91,0
255,89,0
255,90,0
255,91,0
255,91,0
255,90,0
255,91,0
255,91,0
255,91,0
255,90,0
255,90,0
255,89,0
255,91,0
255,91,0
255,90,0
255,90,0
255,91,0
255,92,0
255,90,0
255,92,0
255,91,0
255,92,0
255,92,0
255,92,0
255,92,0
255,92,0
255,92,0
255,92,0
255,92,0
255,93,0
255,92,0
255,92,0
255,92,0
255,92,0
255,93,0
255,92,0
255,93,0
255,92,0
255,91,0
255,93,0
255,94,0
255,94,0
255,93,0
255,93,0
255,93,0
255,94,0
255,94,0
